6878;657;
6879;657;
6880;657;
6881;657;
6882;657;
6883;657;
6884;657;
6885;657;
6886;658;
6887;658;
6888;658;
6889;658;
6890;659;
6891;659;
6892;659;
6893;659;
6894;659;
6895;659;
6896;660;
6897;660;
6898;660;
6899;660;
6900;660;Katy Perry
6901;660;
6902;661;
6903;661;
6904;661;
6905;661;
6906;661;
6907;661;
6908;661;
6909;662;
6910;662;
6911;662;
6912;662;
6913;662;
6914;662;
6915;663;
6916;663;
6917;663;
6918;663;
6919;663;
6920;663;
6921;663;
6922;663;
6923;664;
6924;664;
6925;664;
6926;664;
6927;664;
6928;664;
6929;664;
6930;664;
6931;664;
6932;664;
6933;664;
6934;664;
6935;664;
6936;664;
6937;664;
6938;664;
6939;664;
6940;664;
6941;664;
6942;664;
6943;664;
6944;664;
6945;664;
6946;664;
6947;664;
6948;665;
6949;665;
6950;665;
6951;665;
6952;665;
6953;665;
6954;665;
6955;666;
6956;666;
6957;666;
6958;666;
6959;666;
6960;666;
6961;667;
6962;667;
6963;667;
6964;667;
6965;667;
6966;667;
6967;668;
6968;668;
6969;668;
6970;668;
6971;668;
6972;668;
6973;668;
6974;668;
6975;668;
6976;668;
6977;668;
6978;668;
6979;668;
6980;668;
6981;668;
6982;669;
6983;669;
6984;669;
6985;669;
6986;669;
6987;669;
6988;669;
6989;669;
6990;669;Maynard James Keenan
6991;669;
6992;669;
6993;669;
6994;669;
6995;669;
6996;669;
6997;1953;
6998;1953;
6999;670;
7000;670;
7001;670;
7002;670;
7003;670;
7004;670;
7005;670;
7006;670;
7007;670;
7008;670;
7009;670;
7010;670;
7011;670;
7012;670;
7013;670;
7014;670;
7015;670;
7016;670;
7017;670;
7018;670;
7019;670;
7020;670;
7021;670;
7022;671;
7023;671;
7024;671;
7025;671;
7026;671;
7027;672;
7028;672;
7029;672;
7030;672;
7031;672;
7032;672;
7033;672;
7034;672;
7035;673;
7036;673;
7037;673;
7038;673;
7039;673;
7040;673;
7041;1954;
7042;1954;
7043;1954;
7044;674;
7045;674;
7046;674;
7047;674;
7048;674;
7049;674;
7050;674;
7051;674;
7052;674;
7053;674;
7054;674;
7055;674;
7056;674;
7057;674;
7058;674;
7059;674;
7060;674;
7061;674;
7062;674;
7063;674;
7064;674;
7065;674;
7066;674;
7067;674;
7068;674;
7069;675;
7070;675;
7071;675;
7072;675;
7073;675;
7074;675;
7075;675;
7076;675;
7077;675;
7078;676;
7079;676;
7080;676;
7081;676;
7082;676;
7083;676;
7084;676;
7085;676;
7086;676;
7087;677;
7088;677;
7089;677;
7090;677;
7091;677;
7092;677;
7093;677;
7094;1955;
7095;1955;
7096;1955;
7097;1955;
7098;1955;
7099;1956;
7100;1956;
7101;1956;
7102;1956;
7103;1956;
7104;678;
7105;678;
7106;678;
7107;678;
7108;678;
7109;678;
7110;678;
7111;678;
7112;678;
7113;678;
7114;678;
7115;678;
7116;678;
7117;678;
7118;678;
7119;678;
7120;678;
7121;678;
7122;678;
7123;678;
7124;678;
7125;678;
7126;678;
7127;678;
7128;678;
7129;678;
7130;678;
7131;678;
7132;678;
7133;678;
7134;678;
7135;678;
7136;678;
7137;678;
7138;678;
7139;678;
7140;678;
7141;678;
7142;678;
7143;678;
7144;678;
7145;678;
7146;678;
7147;678;
7148;678;
7149;679;
7150;679;
7151;679;
7152;679;
7153;679;
7154;679;
7155;679;
7156;679;
7157;680;
7158;680;
7159;680;
7160;680;
7161;680;
7162;680;
7163;680;
7164;681;
7165;681;
7166;681;
7167;681;
7168;681;
7169;681;
7170;681;
7171;682;
7172;682;
7173;682;
7174;682;
7175;682;
7176;682;
7177;682;
7178;682;
7179;683;
7180;683;
7181;683;
7182;683;
7183;684;
7184;684;
7185;684;
7186;684;
7187;684;
7188;684;
7189;684;
7190;684;
7191;684;
7192;684;
7193;684;
7194;684;
7195;684;
7196;684;
7197;684;
7198;684;
7199;684;
7200;684;
7201;684;
7202;684;
7203;1957;
7204;1957;
7205;1957;
7206;1957;
7207;1957;
7208;685;
7209;685;
7210;685;
7211;685;
7212;685;
7213;685;
7214;685;
7215;686;
7216;686;
7217;686;
7218;686;
7219;686;
7220;686;
7221;687;
7222;687;
7223;687;
7224;687;
7225;687;
7226;687;
7227;687;
7228;687;
7229;687;
7230;687;
7231;687;
7232;687;
7233;687;
7234;687;
7235;687;
7236;688;
7237;688;
7238;688;
7239;688;
7240;688;
7241;688;
7242;688;
7243;689;
7244;689;
7245;689;
7246;689;
7247;689;
7248;689;
7249;689;
7250;689;
7251;689;
7252;689;
7253;689;
7254;689;
7255;689;
7256;689;
7257;689;
7258;690;
7259;690;
7260;690;
7261;690;
7262;690;
7263;690;
7264;690;
7265;690;
7266;690;
7267;691;
7268;691;
7269;691;
7270;691;
7271;691;
7272;691;
7273;691;
7274;691;
7275;691;
7276;1958;
7277;1958;
7278;1958;
7279;1958;
7280;1958;
7281;1958;
7282;1958;
7283;1958;
7284;1958;
7285;1958;
7286;692;
7287;692;
7288;692;
7289;692;
7290;692;
7291;692;
7292;692;
7293;692;
7294;692;
7295;692;
7296;692;
7297;692;
7298;692;
7299;692;
7300;692;
7301;692;
7302;692;
7303;692;
7304;692;
7305;692;
7306;692;
7307;692;
7308;692;
7309;692;
7310;692;
7311;692;
7312;692;
7313;692;
7314;692;
7315;692;
7316;692;
7317;692;
7318;692;
7319;692;
7320;692;
7321;692;
7322;692;
7323;692;
7324;692;
7325;692;
7326;692;
7327;692;
7328;692;
7329;692;
7330;692;
7331;693;
7332;693;
7333;693;
7334;693;
7335;693;
7336;693;
7337;693;
7338;693;
7339;694;
7340;694;
7341;694;
7342;694;
7343;694;
7344;694;
7345;694;
7346;694;
7347;695;
7348;695;Dan Smith
7349;695;
7350;695;
7351;695;
7352;695;
7353;695;
7354;695;
7355;696;
7356;696;
7357;696;
7358;696;
7359;696;
7360;696;
7361;696;
7362;696;
7363;696;
7364;697;
7365;697;
7366;697;Mike Patton
7367;697;
7368;697;
7369;697;
7370;697;
7371;697;
7372;698;
7373;698;
7374;698;
7375;698;
7376;698;
7377;1959;
7378;1959;
7379;1960;
7380;1960;
7381;699;
7382;699;
7383;699;
7384;699;
7385;699;
7386;700;
7387;700;
7388;700;
7389;700;
7390;700;
7391;701;
7392;701;
7393;701;
7394;701;
7395;701;
7396;701;
7397;702;
7398;702;
7399;702;
7400;702;
7401;702;
7402;702;
7403;702;
7404;702;
7405;703;
7406;703;
7407;703;
7408;703;
7409;703;
7410;703;
7411;703;
7412;703;
7413;704;
7414;704;
7415;704;
7416;704;
7417;704;
7418;704;
7419;704;
7420;705;
7421;705;
7422;705;
7423;705;Johan Olsen
7424;705;
7425;705;
7426;705;
7427;705;
7428;705;
7429;706;
7430;706;
7431;706;
7432;706;
7433;706;
7434;707;
7435;707;
7436;707;
7437;707;
7438;708;
7439;708;
7440;708;
7441;708;
7442;708;
7443;708;
7444;708;
7445;709;
7446;709;
7447;709;
7448;709;
7449;709;
7450;709;
7451;709;
7452;709;
7453;709;
7454;709;
7455;709;
7456;709;
7457;709;
7458;709;
7459;709;
7460;710;
7461;710;
7462;710;
7463;710;
7464;710;
7465;710;Tarja
7466;711;
7467;711;
7468;711;
7469;711;
7470;711;
7471;711;
7472;711;
7473;711;
7474;711;
7475;711;
7476;711;
7477;711;
7478;711;
7479;711;
7480;711;
7481;1961;
7482;1961;
7483;1961;
7484;1961;
7485;1961;
7486;1961;
7487;1961;
7488;1961;
7489;1961;
7490;1961;
7491;712;
7492;712;
7493;712;
7494;712;
7495;712;
7496;712;
7497;713;
7498;713;
7499;713;
7500;713;
7501;713;
7502;713;
7503;713;
7504;713;
7505;714;
7506;714;
7507;714;
7508;714;
7509;714;
7510;715;
7511;715;
7512;715;
7513;715;
7514;715;
7515;715;
7516;715;
7517;716;
7518;716;
7519;716;
7520;716;
7521;717;
7522;717;
7523;717;
7524;717;
7525;717;
7526;718;
7527;718;
7528;718;
7529;718;
7530;718;
7531;718;
7532;718;Sierra Kay
7533;718;
7534;719;
7535;719;
7536;719;
7537;719;
7538;719;
7539;719;
7540;719;
7541;719;
7542;719;
7543;720;
7544;720;
7545;720;
7546;720;
7547;720;
7548;721;
7549;721;
7550;721;
7551;1962;
7552;1962;
7553;1962;
7554;722;
7555;722;
7556;722;
7557;722;
7558;722;
7559;722;
7560;722;
7561;723;
7562;723;blackbear, Demi Lovato
7563;723;
7564;723;
7565;723;
7566;723;
7567;723;
7568;723;
7569;723;
7570;723;
7571;723;
7572;723;Juliet Simms
7573;723;
7574;723;
7575;723;
7576;723;
7577;723;
7578;723;
7579;723;
7580;723;
7581;723;
7582;723;
7583;723;
7584;723;Vic Fuentes
7585;723;
7586;724;
7587;724;
7588;724;
7589;724;
7590;724;
7591;724;
7592;725;
7593;725;
7594;725;
7595;725;
7596;725;
7597;725;
7598;725;
7599;725;
7600;725;
7601;725;
7602;725;
7603;725;
7604;725;
7605;725;Tim Armstrong
7606;725;
7607;726;
7608;726;blackbear
7609;726;Chad Kroeger
7610;726;
7611;726;
7612;726;
7613;726;
7614;726;
7615;726;
7616;726;
7617;726;
7618;726;
7619;726;
7620;726;Machine Gun Kelly
7621;726;Marilyn Manson
7622;726;
7623;726;
7624;726;
7625;726;
7626;726;
7627;726;
7628;726;
7629;726;
7630;726;
7631;726;YUNGBLUD
7632;727;
7633;727;
7634;727;
7635;727;
7636;728;
7637;728;
7638;728;
7639;728;
7640;728;
7641;728;
7642;728;
7643;729;
7644;729;
7645;729;
7646;729;
7647;729;
7648;730;
7649;730;
7650;730;
7651;730;
7652;1963;
7653;1963;
7654;731;
7655;731;
7656;731;
7657;731;
7658;731;
7659;731;
7660;731;
7661;731;
7662;731;
7663;731;
7664;1964;
7665;1964;
7666;1964;
7667;1964;
7668;1964;
7669;732;
7670;732;
7671;732;
7672;732;
7673;732;
7674;732;
7675;732;
7676;732;
7677;732;
7678;732;
7679;732;
7680;732;
7681;732;
7682;732;
7683;732;
7684;732;
7685;732;
7686;732;
7687;732;
7688;732;
7689;732;
7690;732;
7691;732;
7692;732;
7693;732;
7694;733;
7695;733;
7696;733;
7697;733;
7698;1967;
7699;1967;
7700;1967;
7701;1966;
7702;1966;
7703;1966;
7704;734;
7705;734;
7706;734;
7707;734;
7708;734;
7709;734;
7710;734;
7711;734;
7712;734;
7713;734;
7714;734;
7715;734;
7716;734;
7717;734;
7718;734;
7719;1965;
7720;1965;
7721;1968;
7722;1968;
7723;735;
7724;735;
7725;735;
7726;735;
7727;735;
7728;735;
7729;735;
7730;736;
7731;736;
7732;736;
7733;736;
7734;736;
7735;736;
7736;736;
7737;736;
7738;736;
7739;736;
7740;736;
7741;736;
7742;736;
7743;736;
7744;736;
7745;737;
7746;737;
7747;737;
7748;737;
7749;737;
7750;737;
7751;737;
7752;737;
7753;738;
7754;738;
7755;738;
7756;738;
7757;738;
7758;738;
7759;738;
7760;738;
7761;738;
7762;738;Taylor Swift
7763;738;
7764;738;
7765;738;
7766;1969;
7767;1969;
7768;739;
7769;739;
7770;739;
7771;739;
7772;739;
7773;739;
7774;739;
7775;739;
7776;740;
7777;740;
7778;740;
7779;740;
7780;740;
7781;740;
7782;740;
7783;741;
7784;741;
7785;741;
7786;741;
7787;741;
7788;741;
7789;741;
7790;742;
7791;742;
7792;742;
7793;742;
7794;742;
7795;742;
7796;743;
7797;743;
7798;743;Icona Pop
7799;743;Leighton Meester
7800;743;My Name Is Kay
7801;743;
7802;743;
7803;743;Sabi
7804;743;
7805;743;Travie McCoy, William Beckett, Maja Ivarsson
7806;1970;
7807;1970;
7808;1970;
7809;1970;
7810;1970;
7811;744;
7812;744;
7813;744;
7814;744;
7815;744;
7816;744;
7817;745;
7818;745;
7819;745;
7820;745;
7821;745;
7822;745;
7823;745;
7824;745;
7825;746;
7826;746;
7827;746;
7828;746;
7829;746;
7830;746;
7831;746;
7832;746;
7833;746;
7834;746;
7835;746;
7836;746;
7837;746;
7838;746;
7839;746;
7840;747;
7841;747;
7842;747;
7843;747;
7844;747;
7845;747;
7846;747;
7847;747;
7848;748;
7849;748;
7850;748;
7851;748;
7852;748;
7853;748;
7854;749;
7855;749;
7856;749;
7857;749;
7858;749;
7859;749;
7860;749;
7861;750;
7862;750;
7863;750;
7864;750;
7865;750;
7866;750;
7867;750;
7868;751;
7869;751;
7870;751;
7871;751;
7872;751;
7873;751;
7874;751;
7875;752;
7876;752;
7877;752;
7878;752;
7879;752;
7880;753;
7881;753;
7882;753;
7883;753;
7884;753;
7885;753;
7886;753;
7887;753;
7888;754;
7889;754;
7890;754;
7891;754;
7892;754;
7893;754;
7894;754;
7895;754;
7896;754;
7897;754;
7898;754;
7899;754;
7900;754;
7901;754;
7902;754;
7903;754;
7904;754;
7905;754;Elton John
7906;754;
7907;754;
7908;754;
7909;754;
7910;754;
7911;754;
7912;754;
7913;754;
7914;754;
7915;754;
7916;754;
7917;754;
7918;754;
7919;754;
7920;754;
7921;754;
7922;754;
7923;754;
7924;754;
7925;754;
7926;754;
7927;754;
7928;754;
7929;754;
7930;754;
7931;754;
7932;754;
7933;754;
7934;754;
7935;754;
7936;754;
7937;754;
7938;754;
7939;754;
7940;754;Wyclef Jean
7941;754;
7942;754;
7943;755;
7944;755;
7945;755;
7946;755;
7947;755;
7948;755;
7949;756;
7950;756;
7951;756;
7952;756;
7953;756;
7954;756;
7955;757;
7956;757;
7957;757;
7958;757;
7959;757;
7960;757;
7961;758;Annette Funicello
7962;758;
7963;758;
7964;758;
7965;758;
7966;758;
7967;758;
7968;758;
7969;759;
7970;759;
7971;759;
7972;759;
7973;759;
7974;759;
7975;759;
7976;760;
7977;760;
7978;760;
7979;760;
7980;760;
7981;760;
7982;760;
7983;760;
7984;760;
7985;760;
7986;760;
7987;760;
7988;760;
7989;760;
7990;760;
7991;761;
7992;761;
7993;761;
7994;761;
7995;761;
7996;761;
7997;762;
7998;762;
7999;762;
8000;762;
8001;762;
8002;762;
8003;763;
8004;763;
8005;763;
8006;763;
8007;763;
8008;763;
8009;764;
8010;764;
8011;764;
8012;764;
8013;764;
8014;764;
8015;764;
8016;765;
8017;765;
8018;765;
8019;765;
8020;765;
8021;765;
8022;765;
8023;765;
8024;765;
8025;765;
8026;765;
8027;765;
8028;765;
8029;765;
8030;765;
8031;766;
8032;766;
8033;766;
8034;766;
8035;766;
8036;766;
8037;766;
8038;766;
8039;766;
8040;766;
8041;766;
8042;766;M. Shadows
8043;766;
8044;766;
8045;766;
8046;1972;
8047;1972;
8048;1972;
8049;1972;
8050;1972;
8051;1972;
8052;1972;
8053;1972;
8054;1972;
8055;1972;
8056;1972;
8057;1972;
8058;767;
8059;767;
8060;767;
8061;767;
8062;767;
8063;767;
8064;767;
8065;767;
8066;767;
8067;767;
8068;767;
8069;767;
8070;767;
8071;767;
8072;767;
8073;767;
8074;767;
8075;767;
8076;767;
8077;767;
8078;767;
8079;767;
8080;767;
8081;767;
8082;767;
8083;767;
8084;767;
8085;767;
8086;767;
8087;767;
8088;767;
8089;767;
8090;767;
8091;767;
8092;767;
8093;767;
8094;767;
8095;767;
8096;767;
8097;767;
8098;767;
8099;767;
8100;767;
8101;767;
8102;767;
8103;767;
8104;767;
8105;767;
8106;767;
8107;767;
8108;767;
8109;767;
8110;767;
8111;767;
8112;767;
8113;767;
8114;767;
8115;767;
8116;767;
8117;767;
8118;767;
8119;767;
8120;767;
8121;767;
8122;767;
8123;767;
8124;767;
8125;767;
8126;767;
8127;767;
8128;767;
8129;767;
8130;767;
8131;767;
8132;767;
8133;767;
8134;767;
8135;767;
8136;767;
8137;767;
8138;767;
8139;767;
8140;767;
8141;767;
8142;767;
8143;767;
8144;767;
8145;767;
8146;767;
8147;767;
8148;767;
8149;767;
8150;767;
8151;767;
8152;767;
8153;767;
8154;767;
8155;767;
8156;767;
8157;767;
8158;767;
8159;767;
8160;767;
8161;767;
8162;767;
8163;767;
8164;767;Lady Cobra
8165;767;
8166;767;
8167;767;
8168;767;
8169;767;
8170;767;
8171;767;
8172;767;
8173;767;
8174;767;
8175;767;
8176;767;
8177;767;
8178;767;
8179;767;
8180;767;
8181;767;
8182;767;
8183;767;
8184;767;
8185;767;
8186;767;
8187;767;
8188;767;
8189;767;
8190;767;
8191;767;
8192;767;
8193;767;
8194;767;
8195;767;
8196;767;
8197;767;
8198;767;
8199;767;
8200;767;
8201;767;
8202;767;
8203;767;
8204;767;
8205;767;
8206;767;
8207;767;
8208;767;
8209;767;
8210;767;
8211;767;
8212;767;
8213;767;
8214;767;
8215;767;
8216;767;
8217;767;
8218;767;
8219;767;
8220;767;
8221;767;
8222;767;
8223;767;
8224;767;
8225;767;
8226;767;
8227;767;
8228;767;
8229;767;
8230;767;
8231;767;
8232;767;
8233;767;
8234;767;
8235;767;
8236;767;
8237;767;
8238;767;
8239;767;
8240;767;
8241;767;
8242;767;
8243;767;
8244;767;
8245;767;
8246;767;
8247;767;
8248;767;
8249;767;
8250;767;
8251;767;
8252;767;
8253;767;
8254;767;
8255;767;
8256;767;
8257;767;
8258;767;
8259;767;
8260;767;
8261;767;
8262;767;
8263;767;
8264;767;
8265;767;
8266;767;
8267;767;
8268;767;
8269;767;
8270;767;
8271;767;
8272;767;
8273;767;
8274;767;
8275;767;
8276;767;
8277;767;
8278;767;
8279;767;
8280;767;
8281;767;
8282;767;
8283;1971;
8284;1971;
8285;1971;
8286;1971;
8287;1971;
8288;1971;
8289;1971;
8290;1971;
8291;1971;
8292;1971;
8293;1971;
8294;1971;
8295;1971;
8296;1971;
8297;1971;
8298;1971;
8299;1973;
8300;1973;
8301;1973;
8302;1973;
8303;1973;
8304;1973;
8305;1973;
8306;1973;
8307;1973;
8308;1973;
8309;1973;
8310;1973;
8311;1973;
8312;1973;
8313;1973;
8314;1973;
8315;1973;
8316;1973;
8317;1973;
8318;1973;
8319;1973;
8320;1973;
8321;1973;
8322;1973;
8323;1973;
8324;1973;
8325;1973;
8326;1973;
8327;1973;
8328;1973;
8329;1973;
8330;1973;
8331;1973;
8332;1973;
8333;1973;
8334;1973;
8335;1973;
8336;1973;
8337;768;
8338;768;
8339;768;
8340;768;
8341;768;
8342;769;
8343;769;
8344;769;
8345;769;
8346;769;
8347;769;
8348;769;
8349;769;
8350;769;
8351;770;
8352;770;
8353;770;
8354;770;
8355;770;
8356;770;
8357;770;
8358;770;
8359;770;
8360;770;
8361;1974;
8362;1974;
8363;1974;
8364;1974;
8365;1974;
8366;771;
8367;771;
8368;771;
8369;771;
8370;771;
8371;771;
8372;772;
8373;772;
8374;772;
8375;772;
8376;772;
8377;772;
8378;772;
8379;772;
8380;772;
8381;772;
8382;772;
8383;772;
8384;772;
8385;772;
8386;772;
8387;773;
8388;773;
8389;773;
8390;773;
8391;773;
8392;773;
8393;774;
8394;774;
8395;774;
8396;774;
8397;774;
8398;774;
8399;774;will.i.am
8400;775;
8401;775;
8402;775;
8403;775;
8404;775;
8405;775;
8406;775;
8407;775;
8408;775;
8409;775;
8410;775;
8411;775;
8412;775;
8413;775;
8414;775;
8415;776;
8416;776;
8417;776;
8418;776;
8419;776;
8420;776;
8421;1975;Chad Kroeger
8422;1975;
8423;1975;
8424;777;
8425;777;Anami Vice
8426;777;
8427;777;
8428;777;
8429;777;
8430;777;
8431;777;
8432;777;
8433;777;
8434;777;
8435;777;
8436;777;
8437;777;
8438;777;
8439;777;
8440;777;
8441;777;
8442;777;
8443;777;
8444;777;
8445;777;
8446;778;
8447;778;
8448;778;
8449;778;
8450;778;
8451;778;
8452;778;
8453;779;
8454;779;
8455;779;
8456;779;
8457;779;
8458;779;
8459;779;
8460;779;
8461;779;
8462;780;
8463;780;
8464;780;
8465;780;
8466;780;
8467;780;
8468;780;
8469;781;
8470;781;
8471;781;
8472;781;
8473;781;
8474;781;
8475;781;
8476;781;
8477;781;
8478;781;
8479;781;
8480;781;
8481;781;
8482;781;
8483;781;
8484;782;
8485;782;
8486;782;
8487;782;
8488;782;
8489;782;
8490;782;
8491;782;
8492;783;
8493;783;
8494;783;
8495;783;
8496;783;
8497;783;
8498;783;
8499;784;
8500;784;
8501;784;
8502;784;
8503;784;
8504;784;
8505;784;
8506;784;
8507;784;
8508;784;
8509;784;
8510;784;
8511;784;
8512;784;
8513;784;
8514;785;
8515;785;
8516;785;
8517;785;
8518;785;
8519;785;
8520;785;
8521;785;
8522;785;
8523;786;
8524;786;
8525;786;
8526;786;
8527;786;
8528;786;
8529;786;
8530;786;
8531;787;
8532;787;
8533;787;
8534;787;
8535;787;
8536;787;
8537;787;
8538;1980;
8539;1980;
8540;1980;
8541;1980;
8542;1980;
8543;1980;
8544;1980;
8545;1980;
8546;1980;
8547;1980;
8548;1980;
8549;1980;
8550;1980;
8551;1980;
8552;1980;
8553;1980;
8554;1980;
8555;1979;
8556;1979;
8557;1979;
8558;1979;
8559;1979;
8560;1979;
8561;1979;
8562;1979;
8563;1979;
8564;1979;
8565;1979;
8566;1979;
8567;1979;
8568;1979;
8569;1978;
8570;1978;
8571;1978;
8572;1978;
8573;1978;
8574;1978;
8575;1978;
8576;1978;
8577;1978;
8578;1978;
8579;1978;
8580;1978;
8581;1976;
8582;1976;
8583;1976;
8584;1976;
8585;1976;
8586;1976;
8587;1976;
8588;1976;
8589;1976;
8590;1976;
8591;1976;Judith Hill
8592;1976;Lydia Night
8593;1976;
8594;1976;
8595;1976;
8596;1976;
8597;1976;
8598;1976;
8599;1976;
8600;1977;
8601;1977;
8602;1977;
8603;1977;
8604;1977;
8605;1977;
8606;1977;
8607;1977;
8608;1977;
8609;1977;
8610;1977;
8611;788;
8612;788;
8613;788;
8614;788;
8615;788;
8616;788;
8617;788;
8618;788;
8619;788;
8620;788;
8621;788;
8622;788;
8623;788;
8624;788;
8625;788;
8626;788;
8627;788;
8628;788;
8629;788;
8630;788;
8631;788;
8632;788;
8633;788;
8634;788;
8635;788;
8636;788;
8637;788;
8638;788;
8639;788;
8640;788;
8641;788;
8642;788;
8643;788;
8644;788;
8645;788;
8646;788;Liza Minnelli
8647;788;
8648;788;
8649;788;
8650;788;
8651;788;
8652;788;
8653;788;
8654;788;
8655;788;
8656;788;
8657;788;
8658;788;
8659;788;
8660;788;
8661;788;
8662;788;
8663;788;
8664;788;
8665;788;
8666;788;
8667;788;
8668;788;
8669;788;
8670;788;
8671;788;
8672;788;
8673;788;
8674;788;
8675;788;
8676;788;
8677;788;
8678;788;
8679;788;
8680;788;
8681;788;
8682;788;
8683;788;
8684;788;
8685;788;
8686;789;
8687;789;
8688;789;
8689;789;
8690;789;
8691;789;
8692;789;
8693;789;
8694;789;
8695;789;
8696;789;
8697;789;
8698;789;
8699;789;
8700;789;
8701;790;
8702;790;
8703;790;
8704;790;MY FIRST STORY
8705;790;
8706;790;
8707;790;
8708;790;
8709;791;
8710;791;
8711;791;
8712;791;
8713;791;
8714;791;
8715;791;
8716;791;
8717;792;
8718;792;
8719;792;
8720;792;
8721;792;
8722;792;
8723;792;
8724;792;
8725;792;
8726;793;
8727;793;
8728;793;
8729;793;
8730;793;
8731;794;
8732;794;
8733;794;
8734;794;
8735;794;
8736;794;
8737;794;
8738;795;
8739;795;
8740;795;
8741;795;
8742;795;
8743;795;
8744;795;
8745;1981;
8746;1981;
8747;1981;
8748;796;
8749;796;
8750;796;
8751;796;
8752;797;
8753;797;
8754;797;
8755;797;
8756;797;
8757;797;
8758;797;
8759;797;
8760;798;
8761;798;
8762;798;
8763;798;
8764;798;
8765;798;
8766;798;
8767;798;
8768;798;
8769;798;
8770;798;
8771;798;
8772;798;
8773;798;
8774;798;
8775;798;
8776;798;
8777;798;
8778;798;
8779;798;
8780;798;
8781;798;
8782;798;
8783;798;
8784;798;
8785;799;
8786;799;
8787;799;
8788;799;
8789;799;
8790;799;
8791;799;
8792;1982;
8793;1982;
8794;1982;
8795;800;
8796;800;
8797;800;
8798;800;
8799;800;
8800;800;
8801;800;
8802;800;
8803;800;
8804;800;
8805;800;
8806;800;
8807;801;
8808;801;
8809;801;
8810;801;
8811;801;
8812;801;
8813;802;
8814;802;
8815;802;
8816;802;
8817;802;
8818;802;
8819;802;
8820;802;
8821;802;
8822;803;
8823;803;
8824;803;
8825;803;
8826;803;
8827;803;Jeremy McKinnon
8828;803;Kellin Quinn
8829;803;
8830;804;
8831;804;
8832;804;
8833;804;
8834;804;
8835;804;
8836;804;
8837;805;
8838;805;
8839;805;
8840;805;
8841;806;
8842;806;
8843;806;
8844;806;
8845;806;
8846;806;
8847;806;
8848;806;
8849;806;
8850;807;
8851;807;
8852;807;
8853;807;
8854;807;
8855;807;
8856;807;
8857;807;
8858;807;
8859;807;
8860;807;
8861;807;
8862;807;
8863;807;
8864;807;
8865;808;
8866;808;
8867;808;
8868;808;
8869;808;
8870;808;
8871;808;
8872;809;
8873;809;
8874;809;
8875;809;
8876;809;
8877;809;
8878;810;
8879;810;
8880;810;
8881;810;
8882;810;
8883;810;
8884;810;
8885;810;
8886;810;
8887;810;
8888;810;
8889;810;
8890;810;
8891;810;
8892;810;
8893;810;
8894;810;
8895;810;
8896;810;
8897;810;
8898;810;
8899;810;
8900;810;
8901;810;
8902;810;
8903;811;
8904;811;
8905;811;
8906;811;
8907;812;
8908;812;
8909;812;
8910;812;
8911;812;
8912;812;
8913;812;
8914;813;
8915;813;
8916;813;
8917;813;
8918;813;
8919;813;
8920;1983;
8921;1983;
8922;1983;
8923;1983;
8924;1983;
8925;814;
8926;814;
8927;814;
8928;814;
8929;814;
8930;814;
8931;814;
8932;814;
8933;814;
8934;814;
8935;814;
8936;814;
8937;814;
8938;814;
8939;814;
8940;814;
8941;814;
8942;814;
8943;814;
8944;814;
8945;815;
8946;815;
8947;815;
8948;815;
8949;815;
8950;815;
8951;815;
8952;815;
8953;816;
8954;816;
8955;816;
8956;816;
8957;816;
8958;816;
8959;816;
8960;816;Sean Paul
8961;816;
8962;816;
8963;816;
8964;816;
8965;816;
8966;816;
8967;816;
8968;817;
8969;817;
8970;817;
8971;817;
8972;817;
8973;817;
8974;818;
8975;818;
8976;818;
8977;818;
8978;819;
8979;819;
8980;819;
8981;819;
8982;819;
